Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Ge-Si-O-Te,6.482000,6.482000,20.077000,1.000000,-92.510000,-160.660000,186.540000,186.540000,34.080000,34.080000,-126.590000,-126.590000,1.740000 
Ge-Si-Se-O,5.603000,5.603000,26.872000,1.000000,308.120000,23.120000,306.380000,306.380000,142.500000,142.500000,165.620000,165.620000,0.080000 
Ge-Si-Se-S,6.855000,6.855000,17.955000,1.000000,129.480000,72.060000,89.380000,89.380000,28.710000,28.710000,100.770000,100.770000,0.560000 
Ge-Si-Se-Te,7.352000,7.352000,15.606000,1.000000,63.750000,112.360000,-134.280000,-134.280000,-24.300000,-24.300000,88.060000,88.060000,1.760000 
Ge-Si-S-O,6.125000,6.125000,22.487000,1.000000,-100.200000,167.580000,180.080000,180.080000,-133.890000,-133.890000,33.690000,33.690000,-1.670000 
Ge-Si-S-Se,6.905000,6.905000,17.695000,1.000000,163.070000,58.430000,142.130000,142.130000,52.320000,52.320000,110.750000,110.750000,0.360000 
Ge-Si-S-Te,7.167000,7.167000,16.422000,1.000000,48.680000,60.240000,-25.850000,-25.850000,-5.780000,-5.780000,54.460000,54.460000,1.240000 
Ge-Si-Te-O,5.919000,5.919000,24.076000,1.000000,67.840000,-56.000000,21.610000,21.610000,61.920000,61.920000,5.920000,5.920000,-0.830000 
Ge-Si-Te-Se,7.078000,7.078000,16.839000,1.000000,23.040000,-1.650000,22.920000,22.920000,12.340000,12.340000,10.700000,10.700000,-0.070000 
Ge-Si-Te-S,6.861000,6.861000,17.924000,1.000000,95.870000,11.780000,94.420000,94.420000,42.050000,42.050000,53.820000,53.820000,0.120000 
Ge-Sn-O-Se,6.731000,6.731000,18.624000,1.000000,-300.160000,-50.250000,-291.750000,-291.750000,-124.960000,-124.960000,-175.200000,-175.200000,0.170000 
Ge-Sn-O-S,6.586000,6.586000,19.449000,1.000000,-11.480000,-92.850000,739.330000,739.330000,40.690000,40.690000,-52.170000,-52.170000,8.090000 
Ge-Sn-O-Te,6.182000,6.182000,22.073000,1.000000,182.830000,52.960000,167.490000,167.490000,64.930000,64.930000,117.900000,117.900000,0.290000 
Ge-Sn-Se-O,6.769000,6.769000,18.413000,1.000000,134.310000,108.630000,46.440000,46.440000,12.840000,12.840000,121.470000,121.470000,0.810000 
Ge-Sn-Se-S,7.270000,7.270000,15.963000,1.000000,108.020000,59.490000,75.250000,75.250000,24.260000,24.260000,83.750000,83.750000,0.550000 
Ge-Sn-Se-Te,7.688000,7.688000,14.273000,1.000000,33.690000,2.580000,33.490000,33.490000,15.550000,15.550000,18.130000,18.130000,0.080000 
Ge-Sn-S-O,6.622000,6.622000,19.240000,1.000000,218.990000,66.300000,198.920000,198.920000,76.340000,76.340000,142.650000,142.650000,0.300000 
Ge-Sn-S-Se,7.267000,7.267000,15.973000,1.000000,42.460000,13.220000,38.340000,38.340000,14.620000,14.620000,27.840000,27.840000,0.310000 
Ge-Sn-S-Te,7.154000,7.154000,16.486000,1.000000,46.490000,-1.940000,46.400000,46.400000,24.210000,24.210000,22.270000,22.270000,-0.040000 
Ge-Sn-Te-O,6.778000,6.778000,18.363000,1.000000,97.330000,-6.740000,96.860000,96.860000,52.030000,52.030000,45.300000,45.300000,-0.070000 
Ge-Sn-Te-Se,7.682000,7.682000,14.296000,1.000000,68.690000,28.930000,56.500000,56.500000,19.880000,19.880000,48.810000,48.810000,0.420000 
Ge-Sn-Te-S,7.462000,7.462000,15.153000,1.000000,24.960000,4.310000,24.220000,24.220000,10.320000,10.320000,14.640000,14.640000,0.170000 
Ge-Ti-O-Se,6.256000,6.256000,21.554000,1.000000,56.360000,102.290000,-129.260000,-129.260000,-22.960000,-22.960000,79.330000,79.330000,1.810000 
Ge-Ti-O-S,6.202000,6.202000,21.931000,1.000000,136.890000,74.590000,96.250000,96.250000,31.150000,31.150000,105.740000,105.740000,0.540000 
Ge-Ti-O-Te,6.410000,6.410000,20.529000,1.000000,76.750000,99.360000,-51.870000,-51.870000,-11.300000,-11.300000,88.060000,88.060000,1.290000 
Ge-Ti-Se-O,6.450000,6.450000,20.277000,1.000000,-230.610000,-160.320000,-119.160000,-119.160000,-35.140000,-35.140000,-195.470000,-195.470000,0.700000 
Ge-Ti-Se-S,6.977000,6.977000,17.329000,1.000000,88.130000,72.400000,28.650000,28.650000,7.860000,7.860000,80.270000,80.270000,0.820000 
Ge-Ti-Se-Te,7.295000,7.295000,15.852000,1.000000,46.060000,56.520000,-23.290000,-23.290000,-5.230000,-5.230000,51.290000,51.290000,1.230000 
Ge-Ti-S-O,6.386000,6.386000,20.687000,1.000000,135.470000,75.280000,93.630000,93.630000,30.090000,30.090000,105.380000,105.380000,0.560000 
Ge-Ti-S-Se,6.905000,6.905000,17.694000,1.000000,143.000000,51.170000,124.690000,124.690000,45.910000,45.910000,97.090000,97.090000,0.360000 
Ge-Ti-S-Te,7.044000,7.044000,17.005000,1.000000,47.070000,78.650000,-84.350000,-84.350000,-15.790000,-15.790000,62.860000,62.860000,1.670000 
Ge-Ti-Te-O,6.130000,6.130000,22.453000,1.000000,272.830000,47.090000,264.700000,264.700000,112.870000,112.870000,159.960000,159.960000,0.170000 
Ge-Ti-Te-Se,7.229000,7.229000,16.145000,1.000000,-50.640000,-42.070000,-15.680000,-15.680000,-4.280000,-4.280000,-46.360000,-46.360000,0.830000 
Ge-Ti-Te-S,6.973000,6.973000,17.351000,1.000000,11.440000,15.210000,-8.800000,-8.800000,-1.890000,-1.890000,13.330000,13.330000,1.330000 
Ge-W-O-Se,6.163000,6.163000,22.213000,1.000000,253.730000,64.470000,237.350000,237.350000,94.630000,94.630000,159.100000,159.100000,0.250000 
Ge-W-O-S,6.051000,6.051000,23.041000,1.000000,230.690000,84.210000,199.960000,199.960000,73.240000,73.240000,157.450000,157.450000,0.370000 
Ge-W-O-Te,6.351000,6.351000,20.919000,1.000000,93.680000,88.420000,10.220000,10.220000,2.630000,2.630000,91.050000,91.050000,0.940000 
Ge-W-Se-O,6.742000,6.742000,18.562000,1.000000,8.890000,36.550000,-141.460000,-141.460000,-13.830000,-13.830000,22.720000,22.720000,4.110000 
Ge-W-Se-S,6.806000,6.806000,18.210000,1.000000,87.410000,82.560000,9.420000,9.420000,2.420000,2.420000,84.980000,84.980000,0.940000 
Ge-W-Se-Te,7.142000,7.142000,16.542000,1.000000,148.640000,31.480000,141.970000,141.970000,58.580000,58.580000,90.060000,90.060000,0.210000 
Ge-W-S-O,6.593000,6.593000,19.408000,1.000000,-28.340000,-146.660000,730.560000,730.560000,59.160000,59.160000,-87.500000,-87.500000,5.170000 
Ge-W-S-Se,6.721000,6.721000,18.675000,1.000000,209.490000,59.860000,192.380000,192.380000,74.810000,74.810000,134.680000,134.680000,0.290000 
Ge-W-S-Te,6.912000,6.912000,17.660000,1.000000,173.210000,62.190000,150.880000,150.880000,55.510000,55.510000,117.700000,117.700000,0.360000 
Ge-W-Te-O,6.769000,6.769000,18.412000,1.000000,11.640000,-45.180000,-163.690000,-163.690000,28.410000,28.410000,-16.770000,-16.770000,-3.880000 
Ge-W-Te-Se,6.936000,6.936000,17.535000,1.000000,-16.480000,3.020000,-15.920000,-15.920000,-9.750000,-9.750000,-6.730000,-6.730000,-0.180000 
Ge-W-Te-S,6.804000,6.804000,18.224000,1.000000,74.530000,30.290000,62.220000,62.220000,22.120000,22.120000,52.410000,52.410000,0.410000 
Hf-Cr-O-Se,6.429000,6.429000,20.411000,1.000000,217.560000,99.660000,171.910000,171.910000,58.950000,58.950000,158.610000,158.610000,0.460000 
Hf-Cr-O-S,6.338000,6.338000,21.001000,1.000000,205.180000,86.750000,168.500000,168.500000,59.220000,59.220000,145.970000,145.970000,0.420000 
Hf-Cr-O-Te,6.578000,6.578000,19.497000,1.000000,252.030000,70.340000,232.400000,232.400000,90.850000,90.850000,161.190000,161.190000,0.280000 
Hf-Cr-Se-O,6.625000,6.625000,19.222000,1.000000,-48.560000,44.980000,-6.900000,-6.900000,-46.770000,-46.770000,-1.790000,-1.790000,-0.930000 
Hf-Cr-Se-S,6.879000,6.879000,17.826000,1.000000,71.250000,15.190000,68.010000,68.010000,28.030000,28.030000,43.220000,43.220000,0.210000 
Hf-Cr-Se-Te,7.178000,7.178000,16.373000,1.000000,112.490000,60.850000,79.580000,79.580000,25.820000,25.820000,86.670000,86.670000,0.540000 
Hf-Cr-S-O,6.496000,6.496000,19.994000,1.000000,197.640000,-155.290000,75.620000,75.620000,176.470000,176.470000,21.170000,21.170000,-0.790000 
Hf-Cr-S-Se,6.958000,6.958000,17.428000,1.000000,90.760000,-9.490000,89.760000,89.760000,50.120000,50.120000,40.630000,40.630000,-0.100000 
Hf-Cr-S-Te,7.044000,7.044000,17.002000,1.000000,159.690000,60.940000,136.440000,136.440000,49.380000,49.380000,110.320000,110.320000,0.380000 
Hf-Cr-Te-O,6.308000,6.308000,21.202000,1.000000,97.560000,180.370000,-235.890000,-235.890000,-41.400000,-41.400000,138.970000,138.970000,1.850000 
Hf-Cr-Te-Se,7.034000,7.034000,17.051000,1.000000,-1.330000,44.920000,1520.850000,1520.850000,-23.120000,-23.120000,21.800000,21.800000,-33.890000 
Hf-Cr-Te-S,6.892000,6.892000,17.761000,1.000000,-62.700000,13.970000,-59.590000,-59.590000,-38.340000,-38.340000,-24.370000,-24.370000,-0.220000 
Hf-Ge-O-Se,6.745000,6.745000,18.544000,1.000000,183.120000,94.620000,134.220000,134.220000,44.250000,44.250000,138.870000,138.870000,0.520000 
Hf-Ge-O-S,6.610000,6.610000,19.308000,1.000000,264.620000,74.160000,243.840000,243.840000,95.230000,95.230000,169.390000,169.390000,0.280000 
Hf-Ge-O-Te,6.741000,6.741000,18.568000,1.000000,178.840000,39.180000,170.260000,170.260000,69.830000,69.830000,109.010000,109.010000,0.220000 
Hf-Ge-Se-O,6.470000,6.470000,20.156000,1.000000,-138.280000,-40.980000,-126.130000,-126.130000,-48.650000,-48.650000,-89.630000,-89.630000,0.300000 
Hf-Ge-Se-S,7.122000,7.122000,16.630000,1.000000,130.390000,37.230000,119.760000,119.760000,46.580000,46.580000,83.810000,83.810000,0.290000 
Hf-Ge-Se-Te,7.548000,7.548000,14.807000,1.000000,66.520000,23.470000,58.230000,58.230000,21.520000,21.520000,44.990000,44.990000,0.350000 
Hf-Ge-S-O,6.513000,6.513000,19.891000,1.000000,2.850000,-80.440000,-2269.920000,-2269.920000,41.640000,41.640000,-38.800000,-38.800000,-28.250000 
Hf-Ge-S-Se,7.196000,7.196000,16.294000,1.000000,127.800000,59.140000,100.430000,100.430000,34.330000,34.330000,93.470000,93.470000,0.460000 
Hf-Ge-S-Te,7.370000,7.370000,15.531000,1.000000,55.430000,9.090000,53.940000,53.940000,23.170000,23.170000,32.260000,32.260000,0.160000 
Hf-Ge-Te-O,6.332000,6.332000,21.045000,1.000000,140.540000,143.810000,-6.630000,-6.630000,-1.640000,-1.640000,142.170000,142.170000,1.020000 
Hf-Ge-Te-Se,7.506000,7.506000,14.974000,1.000000,71.620000,49.350000,37.630000,37.630000,11.140000,11.140000,60.490000,60.490000,0.690000 
Hf-Ge-Te-S,7.245000,7.245000,16.072000,1.000000,42.680000,69.130000,-69.320000,-69.320000,-13.230000,-13.230000,55.910000,55.910000,1.620000 
Hf-Mn-O-Se,6.467000,6.467000,20.172000,1.000000,252.790000,59.240000,238.910000,238.910000,96.770000,96.770000,156.020000,156.020000,0.230000 
Hf-Mn-O-S,6.394000,6.394000,20.636000,1.000000,260.840000,21.080000,259.130000,259.130000,119.880000,119.880000,140.960000,140.960000,0.080000 
Hf-Mn-O-Te,6.572000,6.572000,19.533000,1.000000,260.410000,71.800000,240.610000,240.610000,94.300000,94.300000,166.100000,166.100000,0.280000 
Hf-Mn-Se-O,6.630000,6.630000,19.193000,1.000000,28.750000,-10.300000,25.070000,25.070000,19.530000,19.530000,9.230000,9.230000,-0.360000 
Hf-Mn-Se-S,6.944000,6.944000,17.499000,1.000000,2.360000,-26.380000,-292.070000,-292.070000,14.370000,14.370000,-12.010000,-12.010000,-11.160000 
Hf-Mn-Se-Te,7.281000,7.281000,15.915000,1.000000,38.150000,-28.520000,16.830000,16.830000,33.340000,33.340000,4.810000,4.810000,-0.750000 
Hf-Mn-S-O,6.642000,6.642000,19.123000,1.000000,91.570000,40.720000,73.460000,73.460000,25.420000,25.420000,66.150000,66.150000,0.440000 
Hf-Mn-S-Se,6.943000,6.943000,17.503000,1.000000,103.500000,-18.900000,100.050000,100.050000,61.200000,61.200000,42.300000,42.300000,-0.180000 
Hf-Mn-S-Te,7.126000,7.126000,16.612000,1.000000,153.530000,11.740000,152.630000,152.630000,70.900000,70.900000,82.630000,82.630000,0.080000 
Hf-Mn-Te-O,6.290000,6.290000,21.326000,1.000000,170.590000,113.570000,94.980000,94.980000,28.510000,28.510000,142.080000,142.080000,0.670000 
Hf-Mn-Te-Se,7.129000,7.129000,16.602000,1.000000,-26.860000,24.180000,-5.090000,-5.090000,-25.520000,-25.520000,-1.340000,-1.340000,-0.900000 
Hf-Mn-Te-S,6.956000,6.956000,17.436000,1.000000,-46.760000,31.310000,-25.790000,-25.790000,-39.040000,-39.040000,-7.720000,-7.720000,-0.670000 
Hf-Mo-O-Se,6.462000,6.462000,20.205000,1.000000,263.810000,50.960000,253.960000,253.960000,106.420000,106.420000,157.380000,157.380000,0.190000 
Hf-Mo-O-S,6.408000,6.408000,20.543000,1.000000,243.740000,114.870000,189.610000,189.610000,64.440000,64.440000,179.300000,179.300000,0.470000 
Hf-Mo-O-Te,6.616000,6.616000,19.275000,1.000000,251.200000,57.560000,238.010000,238.010000,96.820000,96.820000,154.380000,154.380000,0.230000 
Hf-Mo-Se-O,6.784000,6.784000,18.332000,1.000000,-37.450000,-6.330000,-36.380000,-36.380000,-15.560000,-15.560000,-21.890000,-21.890000,0.170000 
Hf-Mo-Se-S,6.917000,6.917000,17.632000,1.000000,117.830000,31.810000,109.240000,109.240000,43.010000,43.010000,74.820000,74.820000,0.270000 
Hf-Mo-Se-Te,7.206000,7.206000,16.249000,1.000000,133.420000,23.980000,129.110000,129.110000,54.720000,54.720000,78.700000,78.700000,0.180000 
Hf-Mo-S-O,6.723000,6.723000,18.664000,1.000000,-11.180000,-71.700000,448.860000,448.860000,30.260000,30.260000,-41.440000,-41.440000,6.420000 
Hf-Mo-S-Se,6.904000,6.904000,17.700000,1.000000,157.650000,38.480000,148.250000,148.250000,59.580000,59.580000,98.060000,98.060000,0.240000 
Hf-Mo-S-Te,7.054000,7.054000,16.952000,1.000000,179.420000,35.220000,172.510000,172.510000,72.100000,72.100000,107.320000,107.320000,0.200000 
Hf-Mo-Te-O,6.575000,6.575000,19.515000,1.000000,-108.530000,-77.850000,-52.690000,-52.690000,-15.340000,-15.340000,-93.190000,-93.190000,0.720000 
Hf-Mo-Te-Se,7.111000,7.111000,16.685000,1.000000,33.600000,65.600000,-94.460000,-94.460000,-16.000000,-16.000000,49.600000,49.600000,1.950000 
Hf-Mo-Te-S,6.969000,6.969000,17.372000,1.000000,-8.000000,28.900000,96.360000,96.360000,-18.450000,-18.450000,10.450000,10.450000,-3.610000 
Hf-Pb-O-Se,6.698000,6.698000,18.803000,1.000000,147.250000,40.540000,136.090000,136.090000,53.360000,53.360000,93.900000,93.900000,0.280000 
Hf-Pb-O-S,6.871000,6.871000,17.870000,1.000000,-55.350000,-121.640000,211.960000,211.960000,33.140000,33.140000,-88.490000,-88.490000,2.200000 
Hf-Pb-O-Te,6.485000,6.485000,20.062000,1.000000,255.010000,55.200000,243.060000,243.060000,99.900000,99.900000,155.100000,155.100000,0.220000 
Hf-Pb-Se-O,7.069000,7.069000,16.884000,1.000000,143.350000,37.320000,133.640000,133.640000,53.020000,53.020000,90.330000,90.330000,0.260000 
Hf-Pb-Se-S,7.546000,7.546000,14.814000,1.000000,119.170000,38.160000,106.950000,106.950000,40.510000,40.510000,78.670000,78.670000,0.320000 
Hf-Pb-Se-Te,7.575000,7.575000,14.704000,1.000000,63.510000,-17.280000,58.810000,58.810000,40.390000,40.390000,23.120000,23.120000,-0.270000 
Hf-Pb-S-O,6.980000,6.980000,17.316000,1.000000,170.130000,59.900000,149.050000,149.050000,55.120000,55.120000,115.010000,115.010000,0.350000 
Hf-Pb-S-Se,7.517000,7.517000,14.930000,1.000000,37.740000,-6.310000,36.690000,36.690000,22.020000,22.020000,15.720000,15.720000,-0.170000 
Hf-Pb-S-Te,7.430000,7.430000,15.284000,1.000000,86.880000,31.250000,75.640000,75.640000,27.810000,27.810000,59.060000,59.060000,0.360000 
Hf-Pb-Te-O,7.101000,7.101000,16.733000,1.000000,39.020000,80.760000,-128.110000,-128.110000,-20.870000,-20.870000,59.890000,59.890000,2.070000 
Hf-Pb-Te-Se,7.992000,7.992000,13.209000,1.000000,55.060000,1.310000,55.030000,55.030000,26.880000,26.880000,28.190000,28.190000,0.020000 
Hf-Pb-Te-S,7.798000,7.798000,13.873000,1.000000,89.850000,24.050000,83.410000,83.410000,32.900000,32.900000,56.950000,56.950000,0.270000 
Hf-Si-O-Se,6.669000,6.669000,18.967000,1.000000,235.010000,82.100000,206.330000,206.330000,76.460000,76.460000,158.560000,158.560000,0.350000 
Hf-Si-O-S,6.492000,6.492000,20.018000,1.000000,294.510000,73.030000,276.400000,276.400000,110.740000,110.740000,183.770000,183.770000,0.250000 
Hf-Si-O-Te,6.860000,6.860000,17.926000,1.000000,10.860000,-33.600000,-93.060000,-93.060000,22.230000,22.230000,-11.370000,-11.370000,-3.090000 
Hf-Si-Se-O,6.103000,6.103000,22.649000,1.000000,-289.230000,368.590000,180.490000,180.490000,-328.910000,-328.910000,39.680000,39.680000,-1.270000 
Hf-Si-Se-S,6.962000,6.962000,17.406000,1.000000,150.440000,37.970000,140.860000,140.860000,56.240000,56.240000,94.210000,94.210000,0.250000 
Hf-Si-Se-Te,7.488000,7.488000,15.046000,1.000000,87.100000,72.750000,26.340000,26.340000,7.180000,7.180000,79.920000,79.920000,0.840000 
Hf-Si-S-O,6.156000,6.156000,22.265000,1.000000,84.840000,222.100000,-496.560000,-496.560000,-68.630000,-68.630000,153.470000,153.470000,2.620000 
Hf-Si-S-Se,7.082000,7.082000,16.821000,1.000000,175.750000,41.640000,165.880000,165.880000,67.050000,67.050000,108.690000,108.690000,0.240000 
Hf-Si-S-Te,7.333000,7.333000,15.689000,1.000000,104.760000,80.870000,42.330000,42.330000,11.950000,11.950000,92.810000,92.810000,0.770000 
Hf-Si-Te-O,6.091000,6.091000,22.743000,1.000000,-263.100000,-247.960000,-29.420000,-29.420000,-7.570000,-7.570000,-255.530000,-255.530000,0.940000 
Hf-Si-Te-Se,7.279000,7.279000,15.922000,1.000000,72.210000,74.420000,-4.480000,-4.480000,-1.100000,-1.100000,73.310000,73.310000,1.030000 
Hf-Si-Te-S,7.013000,7.013000,17.154000,1.000000,11.110000,39.620000,-130.150000,-130.150000,-14.250000,-14.250000,25.360000,25.360000,3.570000 
Hf-Sn-O-Se,6.920000,6.920000,17.619000,1.000000,112.250000,32.550000,102.810000,102.810000,39.850000,39.850000,72.400000,72.400000,0.290000 
Hf-Sn-O-S,6.796000,6.796000,18.266000,1.000000,221.190000,60.390000,204.700000,204.700000,80.400000,80.400000,140.790000,140.790000,0.270000 
Hf-Sn-O-Te,6.442000,6.442000,20.326000,1.000000,270.000000,63.470000,255.080000,255.080000,103.270000,103.270000,166.740000,166.740000,0.240000 
Hf-Sn-Se-O,6.859000,6.859000,17.931000,1.000000,144.520000,54.080000,124.290000,124.290000,45.220000,45.220000,99.300000,99.300000,0.370000 
Hf-Sn-Se-S,7.397000,7.397000,15.418000,1.000000,130.290000,29.030000,123.820000,123.820000,50.630000,50.630000,79.660000,79.660000,0.220000 
Hf-Sn-Se-Te,7.802000,7.802000,13.860000,1.000000,54.060000,29.520000,37.940000,37.940000,12.270000,12.270000,41.790000,41.790000,0.550000 
Hf-Sn-S-O,6.793000,6.793000,18.282000,1.000000,173.470000,45.540000,161.520000,161.520000,63.970000,63.970000,109.510000,109.510000,0.260000 
Hf-Sn-S-Se,7.438000,7.438000,15.249000,1.000000,143.610000,34.900000,135.130000,135.130000,54.350000,54.350000,89.250000,89.250000,0.240000 
Hf-Sn-S-Te,7.608000,7.608000,14.574000,1.000000,17.880000,2.880000,17.420000,17.420000,7.500000,7.500000,10.380000,10.380000,0.160000 
Hf-Sn-Te-O,6.842000,6.842000,18.022000,1.000000,28.440000,76.840000,-179.140000,-179.140000,-24.200000,-24.200000,52.640000,52.640000,2.700000 
Hf-Sn-Te-Se,7.833000,7.833000,13.749000,1.000000,103.520000,25.310000,97.330000,97.330000,39.110000,39.110000,64.410000,64.410000,0.240000 
Hf-Sn-Te-S,7.592000,7.592000,14.637000,1.000000,100.000000,38.360000,85.280000,85.280000,30.820000,30.820000,69.180000,69.180000,0.380000 
Hf-Ti-O-Se,6.605000,6.605000,19.338000,1.000000,188.880000,73.820000,160.020000,160.020000,57.530000,57.530000,131.350000,131.350000,0.390000 
Hf-Ti-O-S,6.538000,6.538000,19.738000,1.000000,232.770000,55.620000,219.480000,219.480000,88.580000,88.580000,144.190000,144.190000,0.240000 
Hf-Ti-O-Te,6.657000,6.657000,19.038000,1.000000,164.080000,101.980000,100.690000,100.690000,31.050000,31.050000,133.030000,133.030000,0.620000 
Hf-Ti-Se-O,6.522000,6.522000,19.832000,1.000000,-5.150000,80.830000,1263.210000,1263.210000,-42.990000,-42.990000,37.840000,37.840000,-15.690000 
Hf-Ti-Se-S,7.082000,7.082000,16.821000,1.000000,120.850000,19.330000,117.750000,117.750000,50.760000,50.760000,70.090000,70.090000,0.160000 
Hf-Ti-Se-Te,7.440000,7.440000,15.242000,1.000000,98.140000,35.970000,84.950000,84.950000,31.080000,31.080000,67.050000,67.050000,0.370000 
Hf-Ti-S-O,6.523000,6.523000,19.828000,1.000000,65.110000,51.930000,23.690000,23.690000,6.590000,6.590000,58.520000,58.520000,0.800000 
Hf-Ti-S-Se,7.090000,7.090000,16.784000,1.000000,145.340000,27.690000,140.060000,140.060000,58.820000,58.820000,86.520000,86.520000,0.190000 
Hf-Ti-S-Te,7.240000,7.240000,16.096000,1.000000,84.550000,52.950000,51.380000,51.380000,15.800000,15.800000,68.750000,68.750000,0.630000 
Hf-Ti-Te-O,6.349000,6.349000,20.928000,1.000000,68.560000,132.110000,-186.020000,-186.020000,-31.780000,-31.780000,100.340000,100.340000,1.930000 
Hf-Ti-Te-Se,7.299000,7.299000,15.837000,1.000000,49.290000,54.020000,-9.930000,-9.930000,-2.370000,-2.370000,51.650000,51.650000,1.100000 
Hf-Ti-Te-S,7.178000,7.178000,16.372000,1.000000,40.880000,54.060000,-30.610000,-30.610000,-6.590000,-6.590000,47.470000,47.470000,1.320000 
Hf-W-O-Se,6.468000,6.468000,20.168000,1.000000,282.400000,64.620000,267.620000,267.620000,108.890000,108.890000,173.510000,173.510000,0.230000 
Hf-W-O-S,6.409000,6.409000,20.539000,1.000000,279.660000,66.590000,263.800000,263.800000,106.530000,106.530000,173.130000,173.130000,0.240000 
Hf-W-O-Te,6.624000,6.624000,19.227000,1.000000,244.820000,78.610000,219.580000,219.580000,83.100000,83.100000,161.710000,161.710000,0.320000 
Hf-W-Se-O,6.845000,6.845000,18.007000,1.000000,41.010000,-58.730000,-43.090000,-43.090000,49.870000,49.870000,-8.860000,-8.860000,-1.430000 
Hf-W-Se-S,6.912000,6.912000,17.660000,1.000000,158.710000,25.020000,154.770000,154.770000,66.850000,66.850000,91.870000,91.870000,0.160000 
Hf-W-Se-Te,7.225000,7.225000,16.162000,1.000000,144.960000,40.950000,133.390000,133.390000,52.000000,52.000000,92.960000,92.960000,0.280000 
Hf-W-S-O,6.745000,6.745000,18.542000,1.000000,37.310000,-72.390000,-103.120000,-103.120000,54.850000,54.850000,-17.540000,-17.540000,-1.940000 
Hf-W-S-Se,6.911000,6.911000,17.662000,1.000000,170.060000,28.180000,165.390000,165.390000,70.940000,70.940000,99.120000,99.120000,0.170000 
Hf-W-S-Te,7.072000,7.072000,16.870000,1.000000,203.510000,44.740000,193.680000,193.680000,79.390000,79.390000,124.130000,124.130000,0.220000 
Hf-W-Te-O,6.339000,6.339000,20.996000,1.000000,86.190000,118.680000,-77.230000,-77.230000,-16.240000,-16.240000,102.440000,102.440000,1.380000 
Hf-W-Te-Se,7.109000,7.109000,16.693000,1.000000,27.750000,83.970000,-226.310000,-226.310000,-28.110000,-28.110000,55.860000,55.860000,3.030000 
Hf-W-Te-S,6.969000,6.969000,17.373000,1.000000,6.430000,67.450000,-700.640000,-700.640000,-30.510000,-30.510000,36.940000,36.940000,10.480000 
Mn-Cr-O-Se,5.997000,5.997000,23.459000,1.000000,-19.220000,-52.300000,123.120000,123.120000,16.540000,16.540000,-35.760000,-35.760000,2.720000 
Mn-Cr-O-S,5.815000,5.815000,24.954000,1.000000,96.340000,53.570000,66.550000,66.550000,21.380000,21.380000,74.960000,74.960000,0.560000 
Mn-Cr-O-Te,6.471000,6.471000,20.146000,1.000000,91.790000,176.490000,-247.560000,-247.560000,-42.350000,-42.350000,134.140000,134.140000,1.920000 
Mn-Cr-Se-O,5.970000,5.970000,23.670000,1.000000,81.740000,-16.520000,78.400000,78.400000,49.130000,49.130000,32.610000,32.610000,-0.200000 
Mn-Cr-Se-S,6.214000,6.214000,21.848000,1.000000,267.630000,36.550000,262.640000,262.640000,115.540000,115.540000,152.090000,152.090000,0.140000 
Mn-Cr-Se-Te,6.748000,6.748000,18.526000,1.000000,114.770000,24.620000,109.490000,109.490000,45.070000,45.070000,69.700000,69.700000,0.210000 
Mn-Cr-S-O,6.516000,6.516000,19.870000,1.000000,-66.600000,145.390000,250.790000,250.790000,-105.990000,-105.990000,39.390000,39.390000,-2.180000 
Mn-Cr-S-Se,6.299000,6.299000,21.260000,1.000000,119.600000,102.390000,31.950000,31.950000,8.610000,8.610000,110.990000,110.990000,0.860000 
Mn-Cr-S-Te,6.620000,6.620000,19.252000,1.000000,52.850000,62.300000,-20.580000,-20.580000,-4.720000,-4.720000,57.570000,57.570000,1.180000 
Mn-Cr-Te-O,6.188000,6.188000,22.032000,1.000000,-94.250000,21.490000,-89.350000,-89.350000,-57.870000,-57.870000,-36.380000,-36.380000,-0.230000 
Mn-Cr-Te-Se,6.639000,6.639000,19.139000,1.000000,183.890000,47.960000,171.380000,171.380000,67.970000,67.970000,115.930000,115.930000,0.260000 
Mn-Cr-Te-S,6.505000,6.505000,19.938000,1.000000,134.240000,-9.070000,133.630000,133.630000,71.650000,71.650000,62.590000,62.590000,-0.070000 
Mn-Ge-O-Se,6.391000,6.391000,20.655000,1.000000,-110.470000,-64.580000,-72.720000,-72.720000,-22.950000,-22.950000,-87.530000,-87.530000,0.580000 
Mn-Ge-O-S,6.319000,6.319000,21.127000,1.000000,185.840000,79.170000,152.120000,152.120000,53.340000,53.340000,132.510000,132.510000,0.430000 
Mn-Ge-O-Te,6.068000,6.068000,22.909000,1.000000,9.130000,-65.440000,-460.010000,-460.010000,37.280000,37.280000,-28.160000,-28.160000,-7.170000 
Mn-Ge-Se-O,6.013000,6.013000,23.330000,1.000000,209.520000,116.470000,144.770000,144.770000,46.520000,46.520000,163.000000,163.000000,0.560000 
Mn-Ge-Se-S,6.741000,6.741000,18.567000,1.000000,114.350000,60.480000,82.370000,82.370000,26.940000,26.940000,87.410000,87.410000,0.530000 
Mn-Ge-Se-Te,6.949000,6.949000,17.469000,1.000000,-60.680000,-16.710000,-56.070000,-56.070000,-21.980000,-21.980000,-38.700000,-38.700000,0.280000 
Mn-Ge-S-O,5.926000,5.926000,24.027000,1.000000,311.470000,53.850000,302.160000,302.160000,128.810000,128.810000,182.660000,182.660000,0.170000 
