Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Cr-Ti-Te-S,6.726000,6.726000,17.110000,1.000000,46.820000,-35.280000,20.230000,20.230000,41.050000,41.050000,5.770000,5.770000,-0.750000 
Cr-W-O-Se,5.939000,5.939000,21.949000,1.000000,-126.890000,-221.820000,260.870000,260.870000,47.460000,47.460000,-174.360000,-174.360000,1.750000 
Cr-W-O-S,5.834000,5.834000,22.743000,1.000000,312.200000,75.760000,293.820000,293.820000,118.220000,118.220000,193.980000,193.980000,0.240000 
Cr-W-O-Te,6.055000,6.055000,21.118000,1.000000,-410.440000,-317.720000,-164.490000,-164.490000,-46.360000,-46.360000,-364.080000,-364.080000,0.770000 
Cr-W-Se-O,5.904000,5.904000,22.212000,1.000000,337.370000,124.600000,291.350000,291.350000,106.380000,106.380000,230.980000,230.980000,0.370000 
Cr-W-Se-S,6.322000,6.322000,19.372000,1.000000,258.150000,59.270000,244.540000,244.540000,99.440000,99.440000,158.710000,158.710000,0.230000 
Cr-W-Se-Te,6.709000,6.709000,17.199000,1.000000,76.050000,-73.630000,4.760000,4.760000,74.840000,74.840000,1.210000,1.210000,-0.970000 
Cr-W-S-O,5.795000,5.795000,23.052000,1.000000,382.720000,105.380000,353.700000,353.700000,138.670000,138.670000,244.050000,244.050000,0.280000 
Cr-W-S-Se,6.322000,6.322000,19.370000,1.000000,250.510000,47.100000,241.660000,241.660000,101.710000,101.710000,148.810000,148.810000,0.190000 
Cr-W-S-Te,6.552000,6.552000,18.031000,1.000000,187.250000,69.170000,161.700000,161.700000,59.040000,59.040000,128.210000,128.210000,0.370000 
Cr-W-Te-O,6.098000,6.098000,20.816000,1.000000,239.030000,120.040000,178.750000,178.750000,59.500000,59.500000,179.530000,179.530000,0.500000 
Cr-W-Te-Se,6.708000,6.708000,17.206000,1.000000,172.870000,35.460000,165.590000,165.590000,68.700000,68.700000,104.170000,104.170000,0.210000 
Cr-W-Te-S,6.548000,6.548000,18.056000,1.000000,201.450000,67.830000,178.610000,178.610000,66.810000,66.810000,134.640000,134.640000,0.340000 
Ge-Cr-O-Se,5.963000,5.963000,21.775000,1.000000,286.980000,85.290000,261.630000,261.630000,100.840000,100.840000,186.130000,186.130000,0.300000 
Ge-Cr-O-S,5.825000,5.825000,22.818000,1.000000,318.000000,82.020000,296.850000,296.850000,117.990000,117.990000,200.010000,200.010000,0.260000 
Ge-Cr-O-Te,6.224000,6.224000,19.985000,1.000000,220.810000,96.450000,178.680000,178.680000,62.180000,62.180000,158.630000,158.630000,0.440000 
Ge-Cr-Se-O,5.543000,5.543000,25.197000,1.000000,125.080000,37.070000,114.090000,114.090000,44.000000,44.000000,81.080000,81.080000,0.300000 
Ge-Cr-Se-S,6.301000,6.301000,19.501000,1.000000,111.930000,57.510000,82.380000,82.380000,27.210000,27.210000,84.720000,84.720000,0.510000 
Ge-Cr-Se-Te,7.285000,7.285000,14.587000,1.000000,86.980000,27.670000,78.180000,78.180000,29.660000,29.660000,57.330000,57.330000,0.320000 
Ge-Cr-S-O,5.725000,5.725000,23.620000,1.000000,-159.110000,-43.670000,-147.120000,-147.120000,-57.720000,-57.720000,-101.390000,-101.390000,0.270000 
Ge-Cr-S-Se,6.537000,6.537000,18.117000,1.000000,211.860000,69.610000,188.990000,188.990000,71.130000,71.130000,140.730000,140.730000,0.330000 
Ge-Cr-S-Te,7.133000,7.133000,15.214000,1.000000,93.220000,1.900000,93.180000,93.180000,45.660000,45.660000,47.560000,47.560000,0.020000 
Ge-Cr-Te-O,5.920000,5.920000,22.086000,1.000000,-360.070000,-390.860000,64.220000,64.220000,15.400000,15.400000,-375.470000,-375.470000,1.090000 
Ge-Cr-Te-Se,6.527000,6.527000,18.170000,1.000000,87.400000,-3.590000,87.250000,87.250000,45.490000,45.490000,41.900000,41.900000,-0.040000 
Ge-Cr-Te-S,6.356000,6.356000,19.160000,1.000000,123.150000,26.880000,117.290000,117.290000,48.140000,48.140000,75.010000,75.010000,0.220000 
Ge-Hf-O-Se,6.048000,6.048000,21.165000,1.000000,168.090000,95.680000,113.620000,113.620000,36.200000,36.200000,131.890000,131.890000,0.570000 
Ge-Hf-O-S,6.358000,6.358000,19.148000,1.000000,-239.620000,-26.410000,-236.700000,-236.700000,-106.600000,-106.600000,-133.010000,-133.010000,0.110000 
Ge-Hf-O-Te,6.260000,6.260000,19.752000,1.000000,179.620000,136.770000,75.490000,75.490000,21.430000,21.430000,158.200000,158.200000,0.760000 
Ge-Hf-Se-O,6.321000,6.321000,19.377000,1.000000,193.070000,25.920000,189.590000,189.590000,83.570000,83.570000,109.490000,109.490000,0.130000 
Ge-Hf-Se-S,7.368000,7.368000,14.262000,1.000000,80.390000,33.580000,66.360000,66.360000,23.410000,23.410000,56.990000,56.990000,0.420000 
Ge-Hf-Se-Te,7.458000,7.458000,13.918000,1.000000,26.720000,53.990000,-82.400000,-82.400000,-13.640000,-13.640000,40.350000,40.350000,2.020000 
Ge-Hf-S-O,6.384000,6.384000,18.996000,1.000000,183.780000,65.510000,160.420000,160.420000,59.130000,59.130000,124.650000,124.650000,0.360000 
Ge-Hf-S-Se,7.537000,7.537000,13.628000,1.000000,57.820000,-0.500000,57.810000,57.810000,29.160000,29.160000,28.660000,28.660000,-0.010000 
Ge-Hf-S-Te,7.080000,7.080000,15.445000,1.000000,-6.090000,56.100000,510.260000,510.260000,-31.100000,-31.100000,25.000000,25.000000,-9.200000 
Ge-Hf-Te-O,6.350000,6.350000,19.196000,1.000000,53.470000,-11.700000,50.910000,50.910000,32.580000,32.580000,20.890000,20.890000,-0.220000 
Ge-Hf-Te-Se,7.929000,7.929000,12.313000,1.000000,11.540000,-1.720000,11.290000,11.290000,6.630000,6.630000,4.910000,4.910000,-0.150000 
Ge-Hf-Te-S,7.045000,7.045000,15.596000,1.000000,128.400000,56.250000,103.760000,103.760000,36.080000,36.080000,92.320000,92.320000,0.440000 
Ge-Mn-O-Se,5.901000,5.901000,22.234000,1.000000,219.630000,109.190000,165.340000,165.340000,55.220000,55.220000,164.410000,164.410000,0.500000 
Ge-Mn-O-S,5.857000,5.857000,22.565000,1.000000,258.310000,78.610000,234.380000,234.380000,89.850000,89.850000,168.460000,168.460000,0.300000 
Ge-Mn-O-Te,6.136000,6.136000,20.562000,1.000000,213.240000,101.930000,164.510000,164.510000,55.650000,55.650000,157.590000,157.590000,0.480000 
Ge-Mn-Se-O,5.574000,5.574000,24.913000,1.000000,135.480000,65.460000,103.860000,103.860000,35.010000,35.010000,100.470000,100.470000,0.480000 
Ge-Mn-Se-S,6.367000,6.367000,19.099000,1.000000,14.020000,-59.180000,-235.740000,-235.740000,36.600000,36.600000,-22.580000,-22.580000,-4.220000 
Ge-Mn-Se-Te,7.530000,7.530000,13.653000,1.000000,77.050000,19.550000,72.090000,72.090000,28.750000,28.750000,48.300000,48.300000,0.250000 
Ge-Mn-S-O,5.771000,5.771000,23.248000,1.000000,-244.270000,-221.110000,-44.140000,-44.140000,-11.580000,-11.580000,-232.690000,-232.690000,0.910000 
Ge-Mn-S-Se,6.605000,6.605000,17.746000,1.000000,175.010000,60.610000,154.020000,154.020000,57.200000,57.200000,117.810000,117.810000,0.350000 
Ge-Mn-S-Te,6.873000,6.873000,16.388000,1.000000,127.520000,67.920000,91.340000,91.340000,29.800000,29.800000,97.720000,97.720000,0.530000 
Ge-Mn-Te-O,5.948000,5.948000,21.883000,1.000000,-294.530000,-204.790000,-152.140000,-152.140000,-44.870000,-44.870000,-249.660000,-249.660000,0.700000 
Ge-Mn-Te-Se,6.597000,6.597000,17.788000,1.000000,43.420000,-6.230000,42.520000,42.520000,24.820000,24.820000,18.590000,18.590000,-0.140000 
Ge-Mn-Te-S,6.433000,6.433000,18.709000,1.000000,69.730000,13.800000,67.000000,67.000000,27.970000,27.970000,41.770000,41.770000,0.200000 
Ge-Mo-O-Se,6.098000,6.098000,20.816000,1.000000,295.230000,96.540000,263.660000,263.660000,99.340000,99.340000,195.890000,195.890000,0.330000 
Ge-Mo-O-S,5.985000,5.985000,21.612000,1.000000,338.090000,86.350000,316.030000,316.030000,125.870000,125.870000,212.220000,212.220000,0.260000 
Ge-Mo-O-Te,6.227000,6.227000,19.967000,1.000000,-51.730000,-73.830000,53.650000,53.650000,11.050000,11.050000,-62.780000,-62.780000,1.430000 
Ge-Mo-Se-O,5.827000,5.827000,22.801000,1.000000,153.160000,35.130000,145.110000,145.110000,59.020000,59.020000,94.150000,94.150000,0.230000 
Ge-Mo-Se-S,6.424000,6.424000,18.760000,1.000000,158.490000,44.470000,146.010000,146.010000,57.010000,57.010000,101.480000,101.480000,0.280000 
Ge-Mo-Se-Te,7.344000,7.344000,14.355000,1.000000,56.190000,3.290000,56.000000,56.000000,26.450000,26.450000,29.740000,29.740000,0.060000 
Ge-Mo-S-O,5.919000,5.919000,22.099000,1.000000,217.340000,204.880000,24.210000,24.210000,6.230000,6.230000,211.110000,211.110000,0.940000 
Ge-Mo-S-Se,6.631000,6.631000,17.607000,1.000000,216.090000,53.300000,202.940000,202.940000,81.400000,81.400000,134.690000,134.690000,0.250000 
Ge-Mo-S-Te,6.860000,6.860000,16.449000,1.000000,162.870000,56.420000,143.330000,143.330000,53.230000,53.230000,109.650000,109.650000,0.350000 
Ge-Mo-Te-O,5.999000,5.999000,21.515000,1.000000,151.380000,52.340000,133.290000,133.290000,49.520000,49.520000,101.860000,101.860000,0.350000 
Ge-Mo-Te-Se,6.639000,6.639000,17.565000,1.000000,129.210000,39.980000,116.840000,116.840000,44.620000,44.620000,84.600000,84.600000,0.310000 
Ge-Mo-Te-S,6.358000,6.358000,19.154000,1.000000,168.760000,56.630000,149.750000,149.750000,56.060000,56.060000,112.690000,112.690000,0.340000 
Ge-Pb-O-Se,6.433000,6.433000,18.706000,1.000000,-203.260000,-236.210000,71.240000,71.240000,16.470000,16.470000,-219.740000,-219.740000,1.160000 
Ge-Pb-O-S,6.858000,6.858000,16.460000,1.000000,48.340000,23.520000,36.900000,36.900000,12.410000,12.410000,35.930000,35.930000,0.490000 
Ge-Pb-O-Te,6.496000,6.496000,18.344000,1.000000,-26.150000,32.420000,14.030000,14.030000,-29.290000,-29.290000,3.130000,3.130000,-1.240000 
Ge-Pb-Se-O,7.318000,7.318000,14.457000,1.000000,17.980000,-22.140000,-9.290000,-9.290000,20.060000,20.060000,-2.080000,-2.080000,-1.230000 
Ge-Pb-Se-S,8.262000,8.262000,11.342000,1.000000,41.000000,17.670000,33.390000,33.390000,11.670000,11.670000,29.330000,29.330000,0.430000 
Ge-Pb-Se-Te,10.183000,10.183000,7.465000,8.000000,-28.200000,-32.870000,10.110000,10.110000,2.330000,2.330000,-30.540000,-30.540000,1.170000 
Ge-Pb-S-O,7.114000,7.114000,15.295000,1.000000,87.810000,62.950000,42.680000,42.680000,12.430000,12.430000,75.380000,75.380000,0.720000 
Ge-Pb-S-Se,8.254000,8.254000,11.363000,1.000000,29.760000,17.760000,19.160000,19.160000,6.000000,6.000000,23.760000,23.760000,0.600000 
Ge-Pb-S-Te,6.856000,6.856000,16.470000,1.000000,72.500000,59.620000,23.480000,23.480000,6.440000,6.440000,66.060000,66.060000,0.820000 
Ge-Pb-Te-O,7.317000,7.317000,14.461000,1.000000,61.460000,50.910000,19.290000,19.290000,5.280000,5.280000,56.190000,56.190000,0.830000 
Ge-Pb-Te-Se,7.964000,7.964000,12.206000,1.000000,40.030000,20.910000,29.110000,29.110000,9.560000,9.560000,30.470000,30.470000,0.520000 
Ge-Pb-Te-S,8.079000,8.079000,11.861000,1.000000,33.900000,13.790000,28.290000,28.290000,10.060000,10.060000,23.840000,23.840000,0.410000 
Ge-Si-O-Se,5.989000,5.989000,21.585000,1.000000,44.470000,206.230000,-911.920000,-911.920000,-80.880000,-80.880000,125.350000,125.350000,4.640000 
Ge-Si-O-S,6.010000,6.010000,21.434000,1.000000,194.000000,-112.860000,128.340000,128.340000,153.430000,153.430000,40.570000,40.570000,-0.580000 
